"ID","Total","pct_under_18","pct_18.24","pct_25.34","pct_35.44","pct_45.54","pct_55.64","pct_over_65","pct_less_than_9th_grade","pct_9th_to_12th_grade_no_diploma","pct_high_school_graduate","pct_college_no_degree","pct_associate_degree","pct_bachelor_degree","pct_graduate_professional_degree","pct_never_married","pct_married","pct_seperated_widowed_divorced","pct_below_poverty","pct_above_poverty","pct_white","pct_black","pct_native_american","pct_asian","pct_pacific_islander","pct_other","pct_two_or_more_races","pct_male","pct_female"
"UT_19",3205958,0.29018096930777,0.11355669662547,0.147273607452125,0.138396073810075,0.102736529923349,0.0939438383160353,0.113912284565175,0.0244649485873555,0.0451419549778405,0.23132865172066,0.254702886389983,0.0966613168500391,0.234416653762937,0.113283587711185,0.309782930171572,0.555439808348915,0.134777261479512,0.0890688271929413,0.910931172807059,0.8732263491911,0.0115154347000179,0.0110319598697176,0.023852464692301,0.00958371881353405,0.0384833488149252,0.0323067239184044,0.502399282835271,0.497600717164729
"VT_19",623989,0.181988785058711,0.103963371149171,0.122837101295055,0.113487577505373,0.125327529812224,0.151749469942579,0.200646165236887,0.0214741964009175,0.0477827802440984,0.290094667809803,0.16713424514878,0.0868708450976079,0.226715713779126,0.159927551519667,0.32340243907025,0.48326194621711,0.19333561471264,0.101659349281338,0.898340650718662,0.937704030038991,0.0151204588542426,0.00469239041072839,0.0137871020162214,0.000618600648408866,0.00345038133685049,0.0246270366945571,0.495463862343727,0.504536137656273
"VA_19",8535519,0.217632343153357,0.0943301748845032,0.137619633908612,0.132171459052461,0.128392192671588,0.130714957110399,0.15913923921908,0.0378398084579355,0.0617236504081473,0.236279144531265,0.188541429519389,0.0797082188144342,0.223540664120787,0.172367084148042,0.329931480208939,0.492598225485951,0.17747029430511,0.0993766786478708,0.900623321352129,0.669513593725232,0.194470658433307,0.00274007942575021,0.0662693153163856,0.000590356602802946,0.0288984184792981,0.0375175780172243,0.492272233240884,0.507727766759116
"WA_19",7614893,0.218383239265476,0.0868829017032807,0.152859665920454,0.135556074129998,0.121573343184205,0.126149638609499,0.158595137187089,0.0354530270735781,0.0477316701207714,0.220656995677391,0.226781384278165,0.0997148756862529,0.227722914513364,0.141939132650477,0.316039889980167,0.503822953074835,0.180137156944998,0.0977543696567352,0.902245630343265,0.74211036189215,0.0401744318666067,0.0136419513708203,0.0899509684509027,0.00658433414625787,0.0479842592666765,0.0595536930065859,0.500016480861911,0.499983519138089
"WV_19",1792147,0.200216834891334,0.0849500626901699,0.117884861007495,0.12270143018402,0.126491855857806,0.1427494507984,0.205005504570775,0.0418441853240142,0.0868005738880918,0.40233910916207,0.179439163334858,0.0790477766519968,0.126210106113095,0.0843190855258741,0.277787982113099,0.500387059715399,0.221824958171502,0.16027946292516,0.83972053707484,0.93072945467085,0.0367854869048131,0.00200932177996559,0.00798539405528676,0.000222637986727651,0.00427252898339255,0.0179951756189643,0.494301527720661,0.505698472279339
"WI_19",5822434,0.216990351457827,0.0933865459015937,0.126633466347579,0.122704010041161,0.123538197255649,0.141580823415087,0.175166605581102,0.0246064725168948,0.047832221125026,0.304683727307028,0.200302344665447,0.109178053363584,0.20667972510046,0.10671745592156,0.327401559226322,0.498337615723338,0.17426082505034,0.10421637911486,0.89578362088514,0.852453458467713,0.0643626016198724,0.00937357125903016,0.0287542976013124,0.000724782797022689,0.0207957702912562,0.0235355179637931,0.496837576862185,0.503162423137815
"WY_19",578759,0.231856437653669,0.0945523093377382,0.132436817397224,0.127291325059308,0.11025314509148,0.13291888333486,0.170691082125721,0.0167912027025987,0.037717360913384,0.30140285804431,0.239850505454704,0.11295200424782,0.187722362875692,0.103563705761491,0.259887950856241,0.553886114828923,0.186225934314836,0.101050879459406,0.898949120540594,0.908599261523363,0.0122952731620588,0.0237991979390385,0.00800505910059282,0.00130278751604727,0.0186588891058282,0.0273395316530715,0.511447770142667,0.488552229857333
"AL_21",5039877,0.222216137417639,0.0930036586210338,0.12571398071818,0.126518960680985,0.122695454670818,0.134091764541079,0.175760043350264,0.0368137765095584,0.0838590429785745,0.312726732205071,0.204468116671032,0.0878034589627748,0.165819040753267,0.108509831919722,0.317358191872841,0.47073112150287,0.211910686624289,0.16142826107235,0.83857173892765,0.651182757039507,0.258955922932246,0.00492670753671171,0.0136537062313227,0.000329571535178339,0.0212257164212539,0.04972561830378,0.485308669239349,0.514691330760652
"AK_21",732673,0.24485821096178,0.092118857935259,0.153330339728637,0.140519713432868,0.112546797821129,0.12230967976164,0.134316400358687,0.021713577573341,0.0451686878189465,0.278877843628481,0.243423449758018,0.0829101299150437,0.208782182844462,0.119124128461708,0.336157429923165,0.49003002249539,0.173812547581445,0.104866421399363,0.895133578600637,0.593721892303934,0.0300311325789268,0.137028387834682,0.0646222803351563,0.0152469109684675,0.0260934960070864,0.133255899971747,0.522908582682861,0.477091417317139
"AZ_21",7276316,0.221854575859542,0.0936923300197518,0.137505847739433,0.12580871968727,0.116864220850221,0.120941833752135,0.183332472091646,0.0469124632526936,0.0633948136024819,0.23453561102882,0.237032249281519,0.0938307494512877,0.197914501886132,0.126379611497065,0.330974995072677,0.486880213700496,0.182144791226827,0.127538926297859,0.872461073702141,0.582941834851592,0.0448905737463848,0.0404954924992263,0.0337100532742118,0.00170855691259148,0.0953072956149788,0.200946193101014,0.49882660401225,0.50117339598775
"AR_21",3025891,0.232590334549394,0.0939673636624716,0.127161222925743,0.126899481838572,0.117899818598885,0.127928600204039,0.173553178220894,0.0444899627679961,0.0688156571691605,0.341090696023041,0.213584700477926,0.0792741844856345,0.159065112086145,0.0936796869900965,0.292255131060532,0.488689705489026,0.219055163450441,0.163079439552299,0.836920560447701,0.699247593518735,0.147857936720126,0.00563734780928989,0.0145173768651944,0.00390430455029609,0.0299376282886594,0.0988978122476983,0.493633445487627,0.506366554512373
"CA_21",39237836,0.223503125911429,0.0906825748494387,0.148526768907439,0.137996550064586,0.12561671341916,0.121664711580934,0.152009555267013,0.088467803392131,0.0670468518445779,0.207321596400191,0.196504152435673,0.0787917250730578,0.221406874927559,0.14046099592681,0.382188622858183,0.464178418319265,0.153632958822552,0.122994174647281,0.877005825352719,0.393593979035949,0.055086753510056,0.013646726083467,0.152085222029064,0.003876997701912,0.191739778921549,0.189970542718003,0.500000407769684,0.499999592230316
"CO_21",5812069,0.213684145869569,0.0904910110323879,0.15507334823451,0.146297815803632,0.122113312832315,0.120902556387407,0.151437809840179,0.0333889523270713,0.042268869205194,0.201369028396843,0.196192456224769,0.0826265979127547,0.273802959411817,0.170351136521551,0.332556270800764,0.502251916789015,0.165191812410221,0.0971310396163016,0.902868960383698,0.705666605128053,0.0394639155178646,0.010388211151657,0.0318463184108792,0.00149137940378891,0.0622585519889733,0.148885018398784,0.506366493584298,0.493633506415702
"CT_21",3605597,0.201697250136385,0.0954022315860591,0.125045311497652,0.125118253648425,0.128255320824818,0.144435997700242,0.180045634606419,0.0427868635119651,0.0460677500102589,0.255201280315154,0.16046079981818,0.0742076156024205,0.231887454742311,0.18938823599971,0.359028137821824,0.469444945975448,0.171526916202727,0.10101060228291,0.89898939771709,0.653034712420717,0.105626335943812,0.0033941674568733,0.0479471222102748,0.000409918246548352,0.0734677225435899,0.116120021178185,0.490361235601206,0.509638764398794
"DE_21",1003384,0.207813758242109,0.0834805019812953,0.128130406703715,0.121676247578195,0.114911140699872,0.143116693110514,0.2008712516843,0.0328011092610926,0.0536363176131761,0.283173769237692,0.181243531185312,0.0929498357483575,0.20572940104401,0.150466035910359,0.341160803675842,0.480721178519447,0.178118017804711,0.115922037448591,0.884077962551409,0.607702534622836,0.207666257385009,0.00337358379244636,0.0409275013354807,0.000413600376326511,0.0455887277453099,0.0943277947425911,0.484269232915813,0.515730767084187
"DC_21",670050,0.187641220804418,0.097824042981867,0.217713603462428,0.165508544138497,0.104683232594582,0.0988553093052757,0.127774046712932,0.0338385125340975,0.0383061736852878,0.148138787820558,0.117427011491852,0.0318208591109793,0.252250539920714,0.378218115436511,0.553449960959346,0.301717252752947,0.144832786287707,0.164719188192461,0.835280811807539,0.378840385045892,0.431761808820237,0.00191179762704276,0.0413282590851429,0.00022834116856951,0.0494888441161107,0.0964405641370047,0.476121184986195,0.523878815013805
"FL_21",21781128,0.196859547402687,0.0794808698612854,0.125729989741578,0.125285614225306,0.124745972752192,0.136752100258536,0.211145905758416,0.0438468246851534,0.0582043458361761,0.276832396044137,0.189109245569854,0.100399172141924,0.206077646144345,0.125530369578411,0.316578008545127,0.474082039294042,0.20933995216083,0.131288036358131,0.868711963641869,0.560610956420623,0.150847008474492,0.00291720428804238,0.028476945730267,0.000571733474960525,0.0653537319095687,0.191222419702047,0.491917590310291,0.508082409689709
"GA_21",10799566,0.233539384823427,0.096593789046708,0.135639339580868,0.134113537525489,0.129527797691129,0.123757380620666,0.146828770711712,0.0420184701402532,0.0682728086907444,0.266837667541069,0.192330643958458,0.0842614273089852,0.20928356153647,0.136995420824019,0.352027793907284,0.464981028264622,0.182991177828094,0.140210566383646,0.859789433616354,0.518754920336614,0.307780886750449,0.00496705145373434,0.0431387705765213,0.000504927698020457,0.0373016841602709,0.0875517590243904,0.487995906502169,0.512004093497831
"HI_21",1441553,0.211023111880035,0.0802363839553593,0.137190238582973,0.132421770132628,0.117484407441142,0.125628402146851,0.196015685861012,0.0332068431917016,0.0374713586450645,0.263383012605622,0.202499395607461,0.110414441996424,0.22203375397749,0.130991193976237,0.339977768418494,0.49972273824887,0.160299493332636,0.111762617014358,0.888237382985642,0.221758756008277,0.0197592457578736,0.00335540906230988,0.371932908467465,0.100971660424556,0.0189913239402228,0.263230696339295,0.503348818947344,0.496651181052656
"ID_21",1900923,0.247240945582751,0.0912035889933469,0.129642284300837,0.13332154958407,0.113861529372836,0.119541927789816,0.165188174376342,0.0316643420703168,0.0557370348753067,0.268997412461851,0.235838914220009,0.100610226421516,0.201788216284473,0.105363853666527,0.274028677074503,0.548104852409052,0.177866470516445,0.110096800747602,0.889903199252398,0.814385958821057,0.00748846744449933,0.012620185036427,0.0136780921689095,0.000909558146226859,0.0573153147181659,0.0936024236647145,0.502026120994906,0.497973879005094
"IL_21",12671469,0.22098282369629,0.0900128469714127,0.134588104978199,0.132931627737873,0.125172148548838,0.130324668749929,0.165987779317457,0.0457091799199995,0.0525652190197415,0.251410969822913,0.195606948677752,0.0833078962653268,0.221320474184364,0.150079312109904,0.36066614877667,0.47356857720276,0.16576527402057,0.121038170903436,0.878961829096564,0.613264492064811,0.135943512153169,0.00668533379989329,0.0574938075451236,0.00045614285131424,0.075161688041063,0.110995023544626,0.494367622254373,0.505632377745627
"IN_21",6805985,0.232941741717033,0.0971139372184922,0.129698346381898,0.12808315034488,0.120197737726428,0.128053617514585,0.163911469096685,0.0362237645984949,0.0573658263135767,0.332920799950698,0.193810858817303,0.0908863019836474,0.184898514814028,0.103893933522252,0.314083032703617,0.492393662160796,0.193523305135587,0.12151469631124,0.87848530368876,0.779978210354563,0.0883675177068418,0.00281722630890312,0.0238497440120717,0.000247870073178239,0.0309780288966255,0.0737614026478166,0.495876937724664,0.504123062275336
"IA_21",3193079,0.230806691597671,0.0998515852567381,0.122391898227385,0.128078885614794,0.111323897717532,0.129793531572504,0.177753510013376,0.0274365180480999,0.0393152731463308,0.302570439454985,0.205742302882053,0.119524943373785,0.206749666980308,0.0986608561144381,0.317067742384198,0.512188374213691,0.170743883402111,0.111180888922004,0.888819111077996,0.844545343225144,0.0360695742260057,0.00478785523314644,0.0236051159398186,0.001521728713884,0.0217921322961317,0.0676782503658694,0.502106900580913,0.497893099419087
"KS_21",2934582,0.239286549157597,0.0989043754783475,0.128308222431679,0.12914445737076,0.111386562038478,0.12610586448087,0.166863969042269,0.0346294512270787,0.0464267895144153,0.254176722191529,0.224515519791899,0.0862839980578055,0.220100271196669,0.133867248020604,0.306571128411873,0.514022025208307,0.17940684637982,0.116834301119867,0.883165698880133,0.760185266589927,0.0527271004865429,0.0073843566136506,0.0291087453000121,0.000602130047822824,0.0440474997802072,0.105944901181838,0.502494051963789,0.497505948036211
"KY_21",4509394,0.225186577176445,0.0922678302228637,0.129281007603239,0.127156775389332,0.12247898498113,0.133225440048042,0.170403384578948,0.0466124754578414,0.0735096740697373,0.327484585916156,0.193013863172125,0.089577619825678,0.158728755985882,0.11107302557258,0.299450979537995,0.490287932848794,0.210261087613211,0.164818161373291,0.835181838626709,0.833025235763386,0.0719906045025119,0.00229676093949653,0.0142622268091899,0.0011061353255005,0.013896545744284,0.0634224909156308,0.494374188638207,0.505625811361793
"LA_21",4624047,0.234003460604964,0.0918714710295981,0.132057697510428,0.134509229685598,0.114042309691056,0.127788709760087,0.16572712171827,0.0430170031560516,0.0902111712294358,0.328322403603763,0.206224780940245,0.0677652857416914,0.167931910383275,0.0965274449455374,0.363520171603092,0.434925910010905,0.201553918386003,0.196227964411137,0.803772035588863,0.578540832305554,0.311771268760893,0.00517425536548396,0.0174102901635732,0.000789784359890806,0.018864211371554,0.0674493576730513,0.488936639268589,0.511063360731411
"ME_21",1372247,0.181946107369883,0.078334294044731,0.120726079197112,0.122025407962269,0.124393786249852,0.156067384370307,0.216506940805846,0.0187699861488477,0.0359499467036031,0.296129952575073,0.183715931189524,0.105555435148826,0.221645036145006,0.13823371208912,0.286061137000025,0.516133779000978,0.197805083998997,0.115182968253814,0.884817031746186,0.904709574879741,0.0153536498895607,0.00347605059439008,0.0122623696754302,0.000265987099990016,0.00863838652953878,0.0552939813313492,0.490788465924866,0.509211534075134
"MD_21",6165129,0.220611279991059,0.0862548050494969,0.132442484171864,0.134513162660506,0.127516390979005,0.135910538124993,0.162751339023076,0.0374877728010933,0.0516287330983839,0.238470628981153,0.177932304610532,0.0689969718669119,0.223841516781099,0.201642071860828,0.356129755942579,0.474566254228975,0.169303989828445,0.102654001670361,0.897345998329639,0.489664368742325,0.293642679658447,0.00408880333242013,0.0661757442544998,0.000575008243947531,0.0658604223853223,0.0799929733830387,0.487109191064777,0.512890808935223
"MA_21",6984723,0.194988405409921,0.0985046937437605,0.140250944811985,0.128786066390893,0.125368321692929,0.137943337194617,0.174158230755894,0.0451029483733235,0.0438968094667314,0.22779935376731,0.140723906252691,0.0763093608497281,0.253456959869335,0.212710661420881,0.375282539305133,0.466099285900056,0.158618174794811,0.103748586704127,0.896251413295873,0.691823426641257,0.0668222633882546,0.00226709062048703,0.0706752436710804,0.000301515178196759,0.0565644478671524,0.111546012633572,0.487958076504967,0.512041923495033
